timestamp,open,high,low,close,volume,simple_return,log_return,ema_fast,ema_slow,true_range,atr,atr_pct,trend_strength,prior_breakout_high,prior_breakout_low,up_breakout,down_breakout,rv_short,rv_long,vol_shock_ratio,volume_zscore,direction,vol_scalar,target_position,vol_shock,held_position,turnover,gross_strategy_return,execution_cost_return,funding_cost_return,strategy_return,equity,drawdown,breaker_active,benchmark_return,benchmark_equity,fixed_trend_equity,fixed_trend_return
2025-12-02 00:00:00+00:00,86300.0,87319.6,86203.8,86961.9,159.23843259,0.007669756662804117,0.007640493610917969,88967.68330863252,97752.92087516717,1115.800000000003,1262.506682174202,0.014517928911100174,-6.958567182714088,105274.0,80595.2,False,False,0.5019970744099201,0.4960274353740861,1.0120348968829354,-0.5680552105294312,0.0,0.6972152186572255,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.007669756662804117,20542.828120570648,11047.198665653994,0.0
2025-12-02 04:00:00+00:00,86961.9,87227.1,86868.2,87022.0,107.67560154,0.000691107255016421,0.0006908685503714625,88877.18641055659,97668.09146113423,358.90000000000873,1220.4784643986582,0.014024941559590198,-7.20283504134504,105274.0,80595.2,False,False,0.5012452093003671,0.4944682631944877,1.0137055229027183,-0.7112561284132395,0.0,0.6982610377234855,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.000691107255016421,20557.02541812333,11047.198665653994,0.0
2025-12-02 08:00:00+00:00,87022.0,87562.6,86401.1,87380.1,160.53113688,0.004115051366321287,0.00410660769860574,88807.5544844842,97586.76346539403,1161.5,1217.735280008023,0.013936071027705655,-7.209456049308186,105274.0,80595.2,False,False,0.502096625773642,0.4938739454693867,1.0166493502637406,-0.5603959755688761,0.0,0.6970769808713849,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.004115051366321287,20641.618633657676,11047.198665653994,0.0
2025-12-02 12:00:00+00:00,87380.1,91171.4,87099.5,90908.8,984.20259283,0.040383336709387985,0.0395892382293692,88905.28683404307,97533.97324037115,4071.899999999994,1350.4871274495101,0.014855405939243617,-6.389314071155911,105274.0,80595.2,False,False,0.5768184318475214,0.5072901617247704,1.1370581875397643,1.7433547727259961,0.0,0.6067767267404528,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.040383336709387985,21475.196069167454,11047.198665653994,0.0
2025-12-02 16:00:00+00:00,90908.8,92308.4,90276.7,91913.1,619.07668861,0.011047335351473064,0.010986759270163557,89045.18512083177,97489.53945981486,2031.699999999997,1382.1714471030211,0.015037806875222586,-6.109483998300019,103999.0,80595.2,False,False,0.5822168912829949,0.49208064632861753,1.183173724930818,0.7264563489104352,0.0,0.6011505424185253,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.011047335351473064,21712.439761882182,11047.198665653994,0.0
2025-12-02 20:00:00+00:00,91913.2,91999.0,90775.0,91313.5,357.79653761,-0.006523553225818768,-0.006544924594709551,89150.6881384675,97440.7170134922,1224.0,1374.8146356098573,0.015055984444905269,-6.0299248060792605,103999.0,80595.2,False,False,0.5828593388743472,0.4907987593213387,1.1875729671368913,-0.008486366719135842,0.0,0.6004879336341096,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.006523553225818768,21570.79750543316,11047.198665653994,-0.0
2025-12-03 00:00:00+00:00,91313.5,93055.0,91033.4,92700.0,253.52728498,0.015183954179831094,0.015069831717708945,89315.77241109693,97403.24098967014,2021.6000000000058,1404.8976758140502,0.01515531473370065,-5.756624640927698,103999.0,80595.2,False,False,0.5926054423697729,0.48399811251627656,1.224396184705873,-0.30034255225329787,0.0,0.5906121931657988,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.015183954179831094,21898.32750637807,11047.198665653994,0.0
2025-12-03 04:00:00+00:00,92693.5,93976.6,92690.7,93009.1,270.05478946,0.0033344120819849277,0.003328865256865711,89487.55508965056,97368.5046972617,1285.9000000000087,1399.3629001947925,0.015045440717035133,-5.631812595942128,103999.0,80595.2,False,False,0.5893057012812128,0.48406725452565197,1.2174045977530257,-0.25389005660185415,0.0,0.5939192497867626,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0033344120819849277,21971.3455541906,11047.198665653994,0.0
2025-12-03 08:00:00+00:00,93009.1,93396.9,92741.2,93018.0,204.59428988,9.568956155892039e-05,9.568498360486401e-05,89651.76182966681,97334.11335578137,655.6999999999971,1364.773928092709,0.014672148703398363,-5.6290286383553365,103700.0,80595.2,False,False,0.5853074811505222,0.48405921098939864,1.2091650522550248,-0.4385422987059482,0.0,0.5979762966842914,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,9.568956155892039e-05,21973.44798261354,11047.198665653994,0.0
2025-12-03 12:00:00+00:00,93018.0,93704.9,91768.8,92359.8,565.0396296,-0.007076049796813533,-0.007101203767914332,89777.71709340323,97294.79072055781,1936.0999999999913,1391.347233762815,0.015064424498134632,-5.402730134321036,103360.2,80595.2,False,False,0.5873711645256299,0.4841250150712666,1.213263405608497,0.5738059526556779,0.0,0.5958753529936484,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.007076049796813533,21817.962770480874,11047.198665653994,-0.0
2025-12-03 16:00:00+00:00,92359.8,93507.7,91850.0,93020.0,419.19492905,0.007148131546408587,0.00712270475158502,89928.52094952401,97260.99790853758,1657.699999999997,1403.7357345180328,0.015090687320125057,-5.223545129405106,101490.5,80595.2,False,False,0.5327964902678989,0.48405205896673387,1.1007008035565755,0.1671840709102054,0.0,0.6569112342012879,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.007148131546408587,21973.92043843892,11047.198665653994,0.0
2025-12-03 20:00:00+00:00,93020.0,94051.6,92868.4,93457.9,450.96837631,0.004707589765641673,0.0046965437182150335,90092.67811466243,97230.93389345033,1183.2000000000116,1393.478258493939,0.014910224373690602,-5.122617260281391,100363.1,80595.2,False,False,0.5320749632987162,0.48395867765555545,1.0994223016647844,0.2572398321240831,0.0,0.6578020469711593,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.004707589765641673,22077.364641405937,11047.198665653994,0.0
2025-12-04 00:00:00+00:00,93458.0,94000.0,92731.8,93549.9,158.62128748,0.0009844004626682334,0.000983916258274082,90253.4791325851,97201.83481128867,1268.199999999997,1387.6513627500347,0.014833274677471966,-5.007277667304986,99806.9,80595.2,False,False,0.5299981807436367,0.48394503755413926,1.0951619287641634,-0.5664608473973076,0.0,0.6603796252827084,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0009844004626682334,22099.09760937343,11047.198665653994,0.0
2025-12-04 04:00:00+00:00,93549.9,93583.2,92822.0,93390.5,249.12831967,-0.0017039034782505569,-0.0017053567728659413,90399.38707990671,97171.70568234568,761.1999999999971,1358.5140900639865,0.014546598316359656,-4.985092647894431,99131.7,80595.2,False,False,0.5296981425247127,0.4835430602569123,1.0954518554010013,-0.31194156933734135,0.0,0.6607536857346464,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0017039034782505569,22061.44288009062,11047.198665653994,-0.0
2025-12-04 08:00:00+00:00,93390.6,93570.1,92780.9,92916.8,129.13256352,-0.005072250389493549,-0.005085157916806401,90516.4760529343,97138.07006430342,789.2000000000116,1332.0343649447318,0.014335775284391323,-4.971038424856147,97437.4,80595.2,False,False,0.5309691251617543,0.48310476382123324,1.0990765666683275,-0.6487106362821717,0.0,0.6591720373446875,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.005072250389493549,21949.54171784929,11047.198665653994,-0.0
2025-12-04 12:00:00+00:00,92916.8,93200.0,91869.9,93058.3,312.37507884,0.0015228677698757576,0.0015217093826514145,90634.70042256526,97105.81891755004,1330.1000000000058,1331.9443944821865,0.014313010171926484,-4.8583998865061675,97316.5,80595.2,False,False,0.5298363454269498,0.4831227801934615,1.0966908768300727,-0.13230107836348776,0.0,0.660581334257024,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0015228677698757576,21982.967967494944,11047.198665653994,0.0
2025-12-04 16:00:00+00:00,93058.3,93151.3,90924.8,92005.0,474.95578463,-0.011318710958614142,-0.011383255067081575,90698.435286632,97065.49623835993,2226.5,1373.5516319481314,0.014929097678910184,-4.635472597922968,97316.5,80595.2,False,False,0.5343105184056663,0.483954704047147,1.1040506765145808,0.3251640409070281,0.0,0.6550498033322794,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.011318710958614142,21734.149107058394,11047.198665653994,-0.0
2025-12-04 20:00:00+00:00,92005.1,92693.7,91729.1,92142.6,155.42878939,0.001495570892886322,0.001494453640553155,90765.60573841656,97026.58006256261,964.5999999999913,1354.5306258110086,0.014700373397440581,-4.622246411296438,96700.0,80595.2,False,False,0.5340902655687901,0.4838938000050751,1.1037344672801936,-0.5736197018391388,0.0,0.6553199385262348,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.001495570892886322,21766.654067844564,11047.198665653994,0.0
2025-12-05 00:00:00+00:00,92142.6,92679.3,91946.8,92139.8,119.24848741,-3.0387681702048752e-05,-3.038814341700202e-05,90829.52175058323,96987.9493901313,732.5,1325.598968796543,0.014386822728034388,-4.645769787478829,96700.0,80595.2,False,False,0.5340560851465166,0.4838681309935102,1.1037223800004292,-0.6756177617381766,0.0,0.6553618800242274,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-3.0387681702048752e-05,21765.99262968903,11047.198665653994,-0.0
2025-12-05 04:00:00+00:00,92139.9,92500.0,91825.2,92244.0,64.64876129,0.0011308902341875537,0.001130251259521431,90895.31143660261,96950.44781392472,674.8000000000029,1295.3292493176343,0.01404242280601052,-4.674592487208862,96500.0,80595.2,False,False,0.5336248525874702,0.4837839168582367,1.1030231349006139,-0.829524824178489,0.0,0.6558914906284824,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0011308902341875537,21790.607578191342,11047.198665653994,0.0
2025-12-05 08:00:00+00:00,92244.0,92244.0,91000.7,91343.7,174.53201101,-0.009759984389228649,-0.009807925226451611,90916.1667186211,96906.1256968186,1243.300000000003,1292.9092842330933,0.014154334499621685,-4.632930594005699,96498.8,80595.2,False,False,0.5365656226600554,0.4843514273630579,1.1078022946711767,-0.5199028015372185,0.0,0.6522967279656393,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.009759984389228649,21577.931588396386,11047.198665653994,-0.0
2025-12-05 12:00:00+00:00,91343.7,91490.0,89909.2,90434.8,610.35355539,-0.00995033045519278,-0.01000016585465585,90893.7775689178,96854.96897194258,1580.800000000003,1306.2995500827171,0.014444655708673178,-4.563418400203317,96498.8,80595.2,False,False,0.536809844803365,0.4852472733511976,1.1062604043008173,0.7045433579045483,0.0,0.6519999649563171,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.00995033045519278,21363.2240385523,11047.198665653994,-0.0
2025-12-05 16:00:00+00:00,90434.8,90450.3,88095.2,89731.1,547.09854479,-0.0077812965805198475,-0.007811728839842432,90839.6995424565,96798.6538022039,2355.100000000006,1355.0809663579398,0.015101575332944093,-4.397489454643679,96498.8,80595.2,False,False,0.5315687810645046,0.4850754675808543,1.0958475878310638,0.5335905244855633,0.0,0.6584284338502723,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0077812965805198475,21196.990456392232,11047.198665653994,-0.0
2025-12-05 20:00:00+00:00,89731.1,89737.5,88914.8,89332.4,113.66380788,-0.0044432755198589025,-0.004453176207070715,90769.59258699341,96739.63203301653,822.6999999999971,1330.3190609459425,0.014891786865078544,-4.487674890396621,96498.8,80595.2,False,False,0.5321604971543318,0.48500410262237303,1.0972288569869584,-0.6948889995845904,0.0,0.6576963188203286,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0044432755198589025,21102.806387602664,11047.198665653994,-0.0
2025-12-06 00:00:00+00:00,89332.4,89750.0,89107.2,89700.1,147.03437626,0.004116087780021704,0.0041076398643562,90719.84874573791,96683.98355844725,642.8000000000029,1298.3414302042709,0.014474247299660433,-4.59365670228284,96498.8,80595.2,False,False,0.5326918898542721,0.48506171691698174,1.0981940468112479,-0.5998241196671197,0.0,0.6570402265665225,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.004116087780021704,21189.66739109884,11047.198665653994,0.0
2025-12-06 04:00:00+00:00,89700.0,89713.5,89479.0,89592.9,118.26192251,-0.0011950934279896241,-0.0011958081216142838,90667.43252500592,96627.92756193779,234.5,1248.860433450584,0.013939279043881647,-4.77274711991884,96498.8,80595.2,False,False,0.5326948087644542,0.48506797048428946,1.0981859062609605,-0.6824452137967457,0.0,0.657036626303528,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0011950934279896241,21164.34375885845,11047.198665653994,-0.0
2025-12-06 08:00:00+00:00,89592.9,89700.0,89253.8,89635.4,55.00809611,0.0004743679465673001,0.00047425546966182156,90619.43101221495,96572.65066421496,446.1999999999971,1211.5273900342777,0.01351617095516144,-4.913813505967521,96498.8,80595.2,False,False,0.5326573351245641,0.4849529269712707,1.0983691519323886,-0.8603314433260362,0.0,0.657082850305912,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0004743679465673001,21174.383445147785,11047.198665653994,0.0
2025-12-06 12:00:00+00:00,89635.4,90274.4,89532.0,89775.1,90.65904942,0.001558536024829582,0.0015573227679986333,90580.15980234448,96518.91508584173,742.3999999999942,1189.707511428032,0.013252087844268977,-4.991777581002936,95888.0,80595.2,False,False,0.5317472707433224,0.4849670623681039,1.096460588780586,-0.7595088895336342,0.0,0.6582074215646461,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.001558536024829582,21207.3844845506,11047.198665653994,0.0
2025-12-06 16:00:00+00:00,89775.1,89985.1,89309.8,89430.5,72.50654308,-0.0038384808259751546,-0.003845866699915976,90526.68725339824,96462.88018397737,675.3000000000029,1165.7815806639376,0.01303561514990901,-5.092028411701563,95888.0,80595.2,False,False,0.5314020518109794,0.4850601690529731,1.0955384212405725,-0.8092415669387469,0.0,0.6586350180757216,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0038384808259751546,21125.980345837568,11047.198665653994,-0.0
2025-12-06 20:00:00+00:00,89430.5,89571.8,88999.9,89240.1,52.69130902,-0.002129027568894215,-0.0021312971700232007,90466.84598579833,96405.78310742418,571.9000000000087,1138.1591815632896,0.012753898545197614,-5.218019779507979,95888.0,80595.2,False,False,0.5314573681895338,0.48505458672466734,1.0956650709731484,-0.8647060316253514,0.0,0.6585664644980128,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.002129027568894215,21081.002551261365,11047.198665653994,-0.0
2025-12-07 00:00:00+00:00,89240.1,89732.5,89232.9,89722.0,38.18555489,0.005400038771807614,0.005385510839901439,90432.20198645888,96352.94687732597,499.6000000000058,1108.4587545138347,0.012354369658654897,-5.34142101973285,95888.0,80595.2,False,False,0.5328500781435912,0.4853138688245356,1.0979494145390727,-0.9053322418131512,0.0,0.6568451696945848,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.005400038771807614,21194.84078238675,11047.198665653994,0.0
2025-12-07 04:00:00+00:00,89722.1,89739.9,89251.4,89374.7,27.2292174,-0.0038708455005461717,-0.0038783566121577363,90383.0158475538,96297.7828703906,488.5,1079.6234636062145,0.01207974363669153,-5.478546198949753,95888.0,80595.2,False,False,0.5335676560785938,0.48535168678781065,1.0993423338237258,-0.9324531757457788,0.0,0.6559617998067812,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0038708455005461717,21112.798828309456,11047.198665653994,-0.0
2025-12-07 08:00:00+00:00,89374.7,89480.8,89113.8,89215.1,37.07750555,-0.001785740259827362,-0.0017873365946744911,90328.69418022572,96241.79328248238,367.0,1046.4781862291813,0.011729832575754343,-5.650475260801734,95888.0,80595.2,False,False,0.5336626048696869,0.48523996742966924,1.0997911150981932,-0.9051214209328722,0.0,0.6558450916482432,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.001785740259827362,21075.09685344411,11047.198665653994,-0.0
2025-12-07 12:00:00+00:00,89215.1,89717.8,87777.0,89539.8,282.93158305000003,0.0036395184223299015,0.0036329114012207055,90292.00142765709,96188.81309843114,1940.800000000003,1088.0745496603822,0.01215185369701945,-5.419492324872971,95865.8,80595.2,False,False,0.533527269972221,0.4836412564369427,1.1031467288435979,-0.2109445217964578,0.0,0.6560114537692203,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0036395184223299015,21151.800056694607,11047.198665653994,0.0
2025-12-07 16:00:00+00:00,89539.9,91713.7,89171.6,91359.8,284.70620613,0.020326156636490067,0.020122337591719823,90341.66647753351,96150.63908184276,2542.0999999999913,1155.7036403738525,0.012650023756333229,-5.026351394402581,94330.9,80595.2,False,False,0.5529590565010105,0.4871419343736654,1.1351087177743555,-0.20609983224817438,0.0,0.6329582559235294,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.020326156636490067,21581.7348577907,11047.198665653994,0.0
2025-12-07 20:00:00+00:00,91359.9,91480.0,89020.5,90435.1,223.93384789,-0.0101215195304718,-0.010173090388007597,90346.01222276452,96105.45695471358,2459.5,1216.3453315192546,0.013449925211773465,-4.735040767374282,94051.6,80595.2,False,False,0.551415766087769,0.48805742406089736,1.1298173921824537,-0.37970029330287525,0.0,0.6347297656779193,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0101215195304718,21363.29490692611,11047.198665653994,-0.0
2025-12-08 00:00:00+00:00,90435.1,91700.0,89894.2,91088.3,191.19484358,0.007222859265926473,0.007196899346218286,90380.5372356592,96065.79563491348,1805.800000000003,1243.7618277276615,0.013654463061970214,-4.571018560395265,94051.6,80595.2,False,False,0.4471996866762263,0.48795178952854446,0.9164833417422394,-0.4710335531473275,0.0,0.7826481333234941,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.007222859265926473,21517.598979495317,11047.198665653994,0.0
2025-12-08 04:00:00+00:00,91088.3,91861.0,91025.7,91569.3,145.72046308,0.005280590372199301,0.005266696943733669,90435.8285270239,96030.25021487464,835.3000000000029,1224.763603182189,0.013375264451974504,-4.567756319109483,94051.6,80595.2,False,False,0.4486292824312611,0.48806143710759037,0.9192065758974588,-0.5990562152904325,0.0,0.7801541578009388,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.005280590372199301,21631.22460549929,11047.198665653994,0.0
